"AUT","EN.URB.LCTY.UR.ZS","1991","31.67728898126161"
"AUT","EN.URB.LCTY.UR.ZS","1992","31.48807656824212"
"AUT","EN.URB.LCTY.UR.ZS","1993","31.38751489198692"
"AUT","EN.URB.LCTY.UR.ZS","1994","31.42629564185972"
"AUT","EN.URB.LCTY.UR.ZS","1995","31.53877562108582"
"AUT","EN.URB.LCTY.UR.ZS","1996","31.65906801170134"
"AUT","EN.URB.LCTY.UR.ZS","1997","31.78676139077168"
"AUT","EN.URB.LCTY.UR.ZS","1998","31.91786827194737"
"AUT","EN.URB.LCTY.UR.ZS","1999","32.02298331808572"
"AUT","EN.URB.LCTY.UR.ZS","2000","32.11496093286821"
"AUT","EN.URB.LCTY.UR.ZS","2001","32.21697287258188"
"AUT","EN.URB.LCTY.UR.ZS","2002","32.65629475590666"
"AUT","EN.URB.LCTY.UR.ZS","2003","33.10447015249596"
"AUT","EN.URB.LCTY.UR.ZS","2004","33.51607801137345"
"AUT","EN.URB.LCTY.UR.ZS","2005","33.91163069150386"
"AUT","EN.URB.LCTY.UR.ZS","2006","34.23293643684936"
"AUT","EN.URB.LCTY.UR.ZS","2007","34.5800053724743"
"AUT","EN.URB.LCTY.UR.ZS","2008","35.04873292730507"
"AUT","EN.URB.LCTY.UR.ZS","2009","35.54165985306728"
"AUT","EN.URB.LCTY.UR.ZS","2010","36.05135704331415"
"AUT","EN.URB.LCTY.UR.ZS","2011","36.53393038475558"
"AUT","EN.URB.LCTY.UR.ZS","2012","36.77602036082298"
"AUT","EN.URB.LCTY.UR.ZS","2013","36.86792098134283"
"AUT","EN.URB.LCTY.UR.ZS","2014","36.88944114741404"
"AUT","EN.URB.LCTY.UR.ZS","2015","36.78694277258791"
"AUT","EN.URB.LCTY.UR.ZS","2016","36.69961936900965"
"AUT","EN.URB.LCTY.UR.ZS","2017","36.75422013290137"
"AUT","EN.URB.LCTY.UR.ZS","2018","36.84975270268463"
"AUT","BX.GSR.GNFS.CD","2005","158979346983.826"
"AUT","BX.GSR.GNFS.CD","2006","175093969858.465"
"AUT","BX.GSR.GNFS.CD","2007","211276540327.748"
"AUT","BX.GSR.GNFS.CD","2008","235883861808.156"
"AUT","BX.GSR.GNFS.CD","2009","185786130522.094"
"AUT","BX.GSR.GNFS.CD","2010","197754734995.671"
"AUT","BX.GSR.GNFS.CD","2011","229474265484.179"
"AUT","BX.GSR.GNFS.CD","2012","218094592906.703"
"AUT","BX.GSR.GNFS.CD","2013","228877362573.818"
"AUT","BX.GSR.GNFS.CD","2014","236094103870.627"
"AUT","BX.GSR.GNFS.CD","2015","202399365638.582"
"AUT","BX.GSR.GNFS.CD","2016","207006814742.549"
"AUT","BX.GSR.GNFS.CD","2017","225896396244.608"
"AUT","BX.GSR.GNFS.CD","2018","253806742765.037"
"AUT","BM.GSR.GNFS.CD","2005","148885319601.907"
"AUT","BM.GSR.GNFS.CD","2006","161499210428.508"
"AUT","BM.GSR.GNFS.CD","2007","192517910700.165"
"AUT","BM.GSR.GNFS.CD","2008","215522296067.527"
"AUT","BM.GSR.GNFS.CD","2009","171566654909.101"
"AUT","BM.GSR.GNFS.CD","2010","185620622249.928"
"AUT","BM.GSR.GNFS.CD","2011","219837854014.603"
"AUT","BM.GSR.GNFS.CD","2012","208352101892.482"
"AUT","BM.GSR.GNFS.CD","2013","216681002334.968"
"AUT","BM.GSR.GNFS.CD","2014","221641065666.951"
"AUT","BM.GSR.GNFS.CD","2015","188488818154.346"
"AUT","BM.GSR.GNFS.CD","2016","192377517364.133"
"AUT","BM.GSR.GNFS.CD","2017","212802871921.393"
"AUT","BM.GSR.GNFS.CD","2018","237148508424.222"
"AUT","NV.MNF.FBTO.ZS.UN","1963","18.7199808750986"
"AUT","NV.MNF.FBTO.ZS.UN","1964","18.72640240345097"
"AUT","NV.MNF.FBTO.ZS.UN","1965","18.98249682502918"
"AUT","NV.MNF.FBTO.ZS.UN","1966","19.71516631862784"
"AUT","NV.MNF.FBTO.ZS.UN","1967","20.31700968680986"
"AUT","NV.MNF.FBTO.ZS.UN","1968","19.58122201377864"
"AUT","NV.MNF.FBTO.ZS.UN","1969","18.84534900824543"
"AUT","NV.MNF.FBTO.ZS.UN","1970","15.65984724152651"
"AUT","NV.MNF.FBTO.ZS.UN","1971","16.50200541391819"
"AUT","NV.MNF.FBTO.ZS.UN","1972","16.44558333552726"
"AUT","NV.MNF.FBTO.ZS.UN","1973","15.56338416389702"
"AUT","NV.MNF.FBTO.ZS.UN","1974","13.02027412747616"
"AUT","NV.MNF.FBTO.ZS.UN","1975","14.47615235209089"
"AUT","NV.MNF.FBTO.ZS.UN","1976","16.82282732044371"
"AUT","NV.MNF.FBTO.ZS.UN","1977","17.08999650487885"
"AUT","NV.MNF.FBTO.ZS.UN","1978","16.66114203062365"
"AUT","NV.MNF.FBTO.ZS.UN","1979","16.23159554228226"
"AUT","NV.MNF.FBTO.ZS.UN","1980","15.68208673756538"
"AUT","NV.MNF.FBTO.ZS.UN","1981","15.85770737627905"
"AUT","NV.MNF.FBTO.ZS.UN","1982","16.36952096906578"
"AUT","NV.MNF.FBTO.ZS.UN","1983","16.66118023001092"
"AUT","NV.MNF.FBTO.ZS.UN","1984","16.31880874494574"
"AUT","NV.MNF.FBTO.ZS.UN","1985","16.16570058719492"
"AUT","NV.MNF.FBTO.ZS.UN","1986","16.02678260819495"
"AUT","NV.MNF.FBTO.ZS.UN","1987","16.13570665610971"
"AUT","NV.MNF.FBTO.ZS.UN","1988","15.12659432874094"
"AUT","NV.MNF.FBTO.ZS.UN","1989","14.44715416557935"
"AUT","NV.MNF.FBTO.ZS.UN","1990","14.56106757701484"
"AUT","NV.MNF.FBTO.ZS.UN","1991","14.72493653895592"
"AUT","NV.MNF.FBTO.ZS.UN","1992","16.10192165515523"
"AUT","NV.MNF.FBTO.ZS.UN","1993","16.85851996056343"
"AUT","NV.MNF.FBTO.ZS.UN","1994","15.96010433435738"
"AUT","NV.MNF.FBTO.ZS.UN","1995","11.6050316503332"
"AUT","NV.MNF.FBTO.ZS.UN","1996","11.73091185317246"
"AUT","NV.MNF.FBTO.ZS.UN","1997","10.92906597888216"
"AUT","NV.MNF.FBTO.ZS.UN","1998","10.47767534692664"
"AUT","NV.MNF.FBTO.ZS.UN","1999","9.51677168199999"
"AUT","NV.MNF.FBTO.ZS.UN","2000","9.912311240257713"
"AUT","NV.MNF.FBTO.ZS.UN","2001","8.943792834263924"
"AUT","NV.MNF.FBTO.ZS.UN","2002","10.1987400451651"
"AUT","NV.MNF.FBTO.ZS.UN","2003","10.14072209842644"
"AUT","NV.MNF.FBTO.ZS.UN","2004","9.780002156793008"
"AUT","NV.MNF.FBTO.ZS.UN","2005","9.107145641879253"
"AUT","NV.MNF.FBTO.ZS.UN","2006","8.7875976734041"
"AUT","NV.MNF.FBTO.ZS.UN","2007","8.83009088335262"
"AUT","NV.MNF.FBTO.ZS.UN","2008","9.038020300572837"
"AUT","NV.MNF.FBTO.ZS.UN","2009","10.69012890839968"
"AUT","NV.MNF.FBTO.ZS.UN","2010","10.44340344487644"
"AUT","NV.MNF.FBTO.ZS.UN","2011","9.85057451533519"
"AUT","NV.MNF.FBTO.ZS.UN","2012","10.60264526597856"
"AUT","NV.MNF.FBTO.ZS.UN","2013","10.6371017010346"
"AUT","NV.MNF.FBTO.ZS.UN","2014","10.362727597873"
"AUT","NV.MNF.FBTO.ZS.UN","2015","10.74634075409518"
"AUT","NV.MNF.FBTO.ZS.UN","2016","10.74627827053464"
"AUT","MS.MIL.XPND.CD","1960","91559097.9576499"
"AUT","MS.MIL.XPND.CD","1961","91029854.6168543"
"AUT","MS.MIL.XPND.CD","1962","100026991.410381"
"AUT","MS.MIL.XPND.CD","1963","125959915.109368"
"AUT","MS.MIL.XPND.CD","1964","164594678.987452"
"AUT","MS.MIL.XPND.CD","1965","142895702.014829"
"AUT","MS.MIL.XPND.CD","1966","167770139.032226"
"AUT","MS.MIL.XPND.CD","1967","176767275.825752"
"AUT","MS.MIL.XPND.CD","1968","182059709.233709"
"AUT","MS.MIL.XPND.CD","1969","193173819.390418"
"AUT","MS.MIL.XPND.CD","1970","199524739.479966"
"AUT","MS.MIL.XPND.CD","1971","209277606.745348"
"AUT","MS.MIL.XPND.CD","1972","249425547.367042"
"AUT","MS.MIL.XPND.CD","1973","328898821.44589"
"AUT","MS.MIL.XPND.CD","1974","422543505.786049"
"AUT","MS.MIL.XPND.CD","1975","546724394.020795"
"AUT","MS.MIL.XPND.CD","1976","581408727.267149"
"AUT","MS.MIL.XPND.CD","1977","686893244.300868"
"AUT","MS.MIL.XPND.CD","1978","877450655.245279"
"AUT","MS.MIL.XPND.CD","1979","1049972515.42533"
"AUT","MS.MIL.XPND.CD","1980","1152895906.47504"
"AUT","MS.MIL.XPND.CD","1981","969372327.098363"
"AUT","MS.MIL.XPND.CD","1982","995369996.9348409"
"AUT","MS.MIL.XPND.CD","1983","991995097.475966"
"AUT","MS.MIL.XPND.CD","1984","949715291.722829"
"AUT","MS.MIL.XPND.CD","1985","1036872489.29208"
"AUT","MS.MIL.XPND.CD","1986","1475426088.99424"
"AUT","MS.MIL.XPND.CD","1987","1737112605.38592"
"AUT","MS.MIL.XPND.CD","1988","1713954576.8605"
"AUT","MS.MIL.XPND.CD","1989","1623488055.24644"
"AUT","MS.MIL.XPND.CD","1990","1972701681.51639"
"AUT","MS.MIL.XPND.CD","1991","1994055545.99645"
"AUT","MS.MIL.XPND.CD","1992","2139925321.74009"
"AUT","MS.MIL.XPND.CD","1993","2115115266.68433"
"AUT","MS.MIL.XPND.CD","1994","2227560550.13156"
"AUT","MS.MIL.XPND.CD","1995","2557834494.18618"
"AUT","MS.MIL.XPND.CD","1996","2457903048.65764"
"AUT","MS.MIL.XPND.CD","1997","2164802343.39854"
"AUT","MS.MIL.XPND.CD","1998","2159796003.21024"
"AUT","MS.MIL.XPND.CD","1999","2124379545.86859"
"AUT","MS.MIL.XPND.CD","2000","1925557398.19421"
"AUT","MS.MIL.XPND.CD","2001","1788798310.52966"
"AUT","MS.MIL.XPND.CD","2002","1881746741.32982"
"AUT","MS.MIL.XPND.CD","2003","2381962768.92309"
"AUT","MS.MIL.XPND.CD","2004","2679282064.65391"
"AUT","MS.MIL.XPND.CD","2005","2686166243.8442"
"AUT","MS.MIL.XPND.CD","2006","2640185362.43902"
"AUT","MS.MIL.XPND.CD","2007","3499817967.31076"
"AUT","MS.MIL.XPND.CD","2008","3746731607.28018"
"AUT","MS.MIL.XPND.CD","2009","3334754939.61878"
"AUT","MS.MIL.XPND.CD","2010","3218351224.09923"
"AUT","MS.MIL.XPND.CD","2011","3409721208.58269"
"AUT","MS.MIL.XPND.CD","2012","3187227448.7533"
"AUT","MS.MIL.XPND.CD","2013","3229065841.34293"
"AUT","MS.MIL.XPND.CD","2014","3305159256.48245"
"AUT","MS.MIL.XPND.CD","2015","2665409781.52379"
"AUT","MS.MIL.XPND.CD","2016","2885947386.10357"
"AUT","MS.MIL.XPND.CD","2017","3138359204.00295"
"AUT","MS.MIL.XPND.CD","2018","3367460382.82555"
"DNK","TX.VAL.MRCH.WL.CD","1960","1482200000"
"DNK","TX.VAL.MRCH.WL.CD","1961","1534500000"
"DNK","TX.VAL.MRCH.WL.CD","1962","1655200000"
"DNK","TX.VAL.MRCH.WL.CD","1963","1899900000"
"DNK","TX.VAL.MRCH.WL.CD","1964","2112700000"
"DNK","TX.VAL.MRCH.WL.CD","1965","2315000000"
"DNK","TX.VAL.MRCH.WL.CD","1966","2450200000"
"DNK","TX.VAL.MRCH.WL.CD","1967","2530000000"
"DNK","TX.VAL.MRCH.WL.CD","1968","2631400000"
"DNK","TX.VAL.MRCH.WL.CD","1969","3014190000"
"DNK","TX.VAL.MRCH.WL.CD","1970","3350640000"
"DNK","TX.VAL.MRCH.WL.CD","1971","3681050000"
"DNK","TX.VAL.MRCH.WL.CD","1972","4407170000"
"DNK","TX.VAL.MRCH.WL.CD","1973","6249390000"
"DNK","TX.VAL.MRCH.WL.CD","1974","7714570000"
"DNK","TX.VAL.MRCH.WL.CD","1975","8711970000"
"DNK","TX.VAL.MRCH.WL.CD","1976","9110630000"
"DNK","TX.VAL.MRCH.WL.CD","1977","10062610000"
"DNK","TX.VAL.MRCH.WL.CD","1978","11884320000"
"DNK","TX.VAL.MRCH.WL.CD","1979","14692540000"
"DNK","TX.VAL.MRCH.WL.CD","1980","16972770000"
"DNK","TX.VAL.MRCH.WL.CD","1981","16084500000"
"DNK","TX.VAL.MRCH.WL.CD","1982","15394900000"
"DNK","TX.VAL.MRCH.WL.CD","1983","16047660000"
"DNK","TX.VAL.MRCH.WL.CD","1984","15926760000"
"DNK","TX.VAL.MRCH.WL.CD","1985","17067860000"
"DNK","TX.VAL.MRCH.WL.CD","1986","21156010000"
"DNK","TX.VAL.MRCH.WL.CD","1987","25584950000"
"DNK","TX.VAL.MRCH.WL.CD","1988","27432971991"
"DNK","TX.VAL.MRCH.WL.CD","1989","27743047915"
"DNK","TX.VAL.MRCH.WL.CD","1990","34030114750"
"DNK","TX.VAL.MRCH.WL.CD","1991","35087506480"
"DNK","TX.VAL.MRCH.WL.CD","1992","41129584782"
"DNK","TX.VAL.MRCH.WL.CD","1993","35906223210"
"DNK","TX.VAL.MRCH.WL.CD","1994","39814398741"
"DNK","TX.VAL.MRCH.WL.CD","1995","47482116010"
"DNK","TX.VAL.MRCH.WL.CD","1996","47108932649"
"DNK","TX.VAL.MRCH.WL.CD","1997","48775197313"
"DNK","TX.VAL.MRCH.WL.CD","1998","47909964989"
"DNK","TX.VAL.MRCH.WL.CD","1999","49355429000"
"DNK","TX.VAL.MRCH.WL.CD","2000","51051491567"
"DNK","TX.VAL.MRCH.WL.CD","2001","51720104858"
"DNK","TX.VAL.MRCH.WL.CD","2002","57506898529"
"DNK","TX.VAL.MRCH.WL.CD","2003","66485152418"
"DNK","TX.VAL.MRCH.WL.CD","2004","77066839903"
"DNK","TX.VAL.MRCH.WL.CD","2005","84959950400"
"DNK","TX.VAL.MRCH.WL.CD","2006","92611533287"
"DNK","TX.VAL.MRCH.WL.CD","2007","103303000000"
"DNK","TX.VAL.MRCH.WL.CD","2008","117121000000"
"DNK","TX.VAL.MRCH.WL.CD","2009","94041834070"
"DNK","TX.VAL.MRCH.WL.CD","2010","96389121361"
"DNK","TX.VAL.MRCH.WL.CD","2011","111864000000"
"DNK","TX.VAL.MRCH.WL.CD","2012","107086000000"
"DNK","TX.VAL.MRCH.WL.CD","2013","110949000000"
"DNK","TX.VAL.MRCH.WL.CD","2014","111493000000"
"DNK","TX.VAL.MRCH.WL.CD","2015","95457341426"
"DNK","TX.VAL.MRCH.WL.CD","2016","95326364003"
"DNK","TX.VAL.MRCH.WL.CD","2017","102559000000"
"DNK","TX.VAL.MRCH.WL.CD","2018","109711000000"
"DNK","BX.GSR.GNFS.CD","1975","11875414828.1425"
"DNK","BX.GSR.GNFS.CD","1976","12639082803.8733"
"DNK","BX.GSR.GNFS.CD","1977","14124014223.8961"
"DNK","BX.GSR.GNFS.CD","1978","16591735437.0064"
"DNK","BX.GSR.GNFS.CD","1979","20064385351.3344"
"DNK","BX.GSR.GNFS.CD","1980","22884696450.6694"
"DNK","BX.GSR.GNFS.CD","1981","21988857061.2194"
"DNK","BX.GSR.GNFS.CD","1982","21095286591.8712"
"DNK","BX.GSR.GNFS.CD","1983","21356620647.8217"
"DNK","BX.GSR.GNFS.CD","1984","21139428108.2587"
"DNK","BX.GSR.GNFS.CD","1985","22610144015.9947"
"DNK","BX.GSR.GNFS.CD","1986","27679391640.2039"
"DNK","BX.GSR.GNFS.CD","1987","33543246443.6561"
"DNK","BX.GSR.GNFS.CD","1988","37159771196.413"
"DNK","BX.GSR.GNFS.CD","1989","38298015980.1833"
"DNK","BX.GSR.GNFS.CD","1990","48901826458.7216"
"DNK","BX.GSR.GNFS.CD","1991","51047083013.0563"
"DNK","BX.GSR.GNFS.CD","1992","54586570137.44"
"DNK","BX.GSR.GNFS.CD","1993","49511372995.5304"
"DNK","BX.GSR.GNFS.CD","1994","55401906225.3287"
"DNK","BX.GSR.GNFS.CD","1995","65654988733.7157"
"DNK","BX.GSR.GNFS.CD","1996","67236623498.1782"
"DNK","BX.GSR.GNFS.CD","1997","62146446792.782"
"DNK","BX.GSR.GNFS.CD","1998","63119408013.7101"
"DNK","BX.GSR.GNFS.CD","1999","69768124337.3137"
"DNK","BX.GSR.GNFS.CD","2000","73805211462.8574"
"DNK","BX.GSR.GNFS.CD","2001","75600732870.9919"
"DNK","BX.GSR.GNFS.CD","2002","82139163399.0646"
"DNK","BX.GSR.GNFS.CD","2003","96209541077.8982"
"DNK","BX.GSR.GNFS.CD","2004","111354544653.396"
"DNK","BX.GSR.GNFS.CD","2005","125373902144.213"
"DNK","BX.GSR.GNFS.CD","2006","143796453242.528"
"DNK","BX.GSR.GNFS.CD","2007","164945010952.844"
"DNK","BX.GSR.GNFS.CD","2008","192423433120.153"
"DNK","BX.GSR.GNFS.CD","2009","151903938956.565"
"DNK","BX.GSR.GNFS.CD","2010","162706676792.385"
"DNK","BX.GSR.GNFS.CD","2011","185269343251.716"
"DNK","BX.GSR.GNFS.CD","2012","178705507346.917"
"DNK","BX.GSR.GNFS.CD","2013","188437583597.777"
"DNK","BX.GSR.GNFS.CD","2014","192870416434.605"
"DNK","BX.GSR.GNFS.CD","2015","167759798336.16"
"DNK","BX.GSR.GNFS.CD","2016","167287222886.155"
"DNK","BX.GSR.GNFS.CD","2017","182090460124.845"
"DNK","BX.GSR.GNFS.CD","2018","197857459588.953"
"DNK","BM.GSR.GNFS.CD","1975","12115545075.2016"
"DNK","BM.GSR.GNFS.CD","1976","14410122264.2052"
"DNK","BM.GSR.GNFS.CD","1977","15683024328.4418"
"DNK","BM.GSR.GNFS.CD","1978","17758254903.2456"
"DNK","BM.GSR.GNFS.CD","1979","22083077664.5027"
"DNK","BM.GSR.GNFS.CD","1980","23618966599.3447"
"DNK","BM.GSR.GNFS.CD","1981","21726793127.3772"
"DNK","BM.GSR.GNFS.CD","1982","21017193887.9164"
"DNK","BM.GSR.GNFS.CD","1983","20474921580.8947"
"DNK","BM.GSR.GNFS.CD","1984","20586606265.635"
"DNK","BM.GSR.GNFS.CD","1985","22681338468.6581"
"DNK","BM.GSR.GNFS.CD","1986","28422684135.8122"
"DNK","BM.GSR.GNFS.CD","1987","32201533281.082"
"DNK","BM.GSR.GNFS.CD","1988","34081709087.7705"
"DNK","BM.GSR.GNFS.CD","1989","34941711226.4786"
"DNK","BM.GSR.GNFS.CD","1990","41415043285.0137"
"DNK","BM.GSR.GNFS.CD","1991","42455084416.3612"
"DNK","BM.GSR.GNFS.CD","1992","44181683452.4792"
"DNK","BM.GSR.GNFS.CD","1993","39695383113.1781"
"DNK","BM.GSR.GNFS.CD","1994","46366464528.5504"
"DNK","BM.GSR.GNFS.CD","1995","57860453629.9071"
"DNK","BM.GSR.GNFS.CD","1996","57973133193.6729"
"DNK","BM.GSR.GNFS.CD","1997","56460963695.1797"
"DNK","BM.GSR.GNFS.CD","1998","59800446315.768"
"DNK","BM.GSR.GNFS.CD","1999","61529875253.4439"
"DNK","BM.GSR.GNFS.CD","2000","64505509990.086"
"DNK","BM.GSR.GNFS.CD","2001","65169379323.9795"
"DNK","BM.GSR.GNFS.CD","2002","72115444772.0716"
"DNK","BM.GSR.GNFS.CD","2003","83093976055.804"
"DNK","BM.GSR.GNFS.CD","2004","98924646733.5584"
"DNK","BM.GSR.GNFS.CD","2005","110810306538.652"
"DNK","BM.GSR.GNFS.CD","2006","132196492973.691"
"DNK","BM.GSR.GNFS.CD","2007","155544551961.168"
"DNK","BM.GSR.GNFS.CD","2008","179898567280.669"
"DNK","BM.GSR.GNFS.CD","2009","137303706881.236"
"DNK","BM.GSR.GNFS.CD","2010","140364057136.509"
"DNK","BM.GSR.GNFS.CD","2011","163266475699.011"
"DNK","BM.GSR.GNFS.CD","2012","159066051776.275"
"DNK","BM.GSR.GNFS.CD","2013","165723788792.545"
"DNK","BM.GSR.GNFS.CD","2014","168342123918.108"
"DNK","BM.GSR.GNFS.CD","2015","147193459236.528"
"DNK","BM.GSR.GNFS.CD","2016","146364079453.287"
"DNK","BM.GSR.GNFS.CD","2017","158991275630.837"
"DNK","BM.GSR.GNFS.CD","2018","176471249716.111"
"DNK","EN.URB.LCTY.UR.ZS","1960","38.0613304442756"
"DNK","EN.URB.LCTY.UR.ZS","1961","37.87820025123263"
"DNK","EN.URB.LCTY.UR.ZS","1962","37.75929639055184"
"DNK","EN.URB.LCTY.UR.ZS","1963","37.64627380788678"
"DNK","EN.URB.LCTY.UR.ZS","1964","37.5388017143706"
"DNK","EN.URB.LCTY.UR.ZS","1965","37.44672356032251"
"DNK","EN.URB.LCTY.UR.ZS","1966","37.00614365523989"
"DNK","EN.URB.LCTY.UR.ZS","1967","36.47343084643354"
"DNK","EN.URB.LCTY.UR.ZS","1968","36.01886450436012"
"DNK","EN.URB.LCTY.UR.ZS","1969","35.59639461850546"
"DNK","EN.URB.LCTY.UR.ZS","1970","35.11467940681565"
"DNK","EN.URB.LCTY.UR.ZS","1971","33.88252150795897"
"DNK","EN.URB.LCTY.UR.ZS","1972","32.32118994531939"
"DNK","EN.URB.LCTY.UR.ZS","1973","30.83051189906392"
"DNK","EN.URB.LCTY.UR.ZS","1974","29.45192482680805"
"DNK","EN.URB.LCTY.UR.ZS","1975","28.18894091482348"
"DNK","EN.URB.LCTY.UR.ZS","1976","27.32252592146376"
"DNK","EN.URB.LCTY.UR.ZS","1977","26.85075613140879"
"DNK","EN.URB.LCTY.UR.ZS","1978","26.388242399801"
"DNK","EN.URB.LCTY.UR.ZS","1979","25.9520903222301"
"DNK","EN.URB.LCTY.UR.ZS","1980","25.55593739741562"
"DNK","EN.URB.LCTY.UR.ZS","1981","25.27817352592637"
"DNK","EN.URB.LCTY.UR.ZS","1982","25.08792532509813"
"DNK","EN.URB.LCTY.UR.ZS","1983","24.89825960064264"
"DNK","EN.URB.LCTY.UR.ZS","1984","24.70578919000386"
"DNK","EN.URB.LCTY.UR.ZS","1985","24.4928594264126"
"DNK","EN.URB.LCTY.UR.ZS","1986","24.28496212801764"
"DNK","EN.URB.LCTY.UR.ZS","1987","24.10655059381853"
"DNK","EN.URB.LCTY.UR.ZS","1988","23.94831290759005"
"DNK","EN.URB.LCTY.UR.ZS","1989","23.82069189629944"
"DNK","EN.URB.LCTY.UR.ZS","1990","23.73578172132277"
"DNK","EN.URB.LCTY.UR.ZS","1991","23.66211117877592"
"DNK","EN.URB.LCTY.UR.ZS","1992","23.59717473846287"
"DNK","EN.URB.LCTY.UR.ZS","1993","23.55701039523498"
"DNK","EN.URB.LCTY.UR.ZS","1994","23.56273941530549"
"DNK","EN.URB.LCTY.UR.ZS","1995","23.57292162289298"
"DNK","EN.URB.LCTY.UR.ZS","1996","23.59503246475301"
"DNK","EN.URB.LCTY.UR.ZS","1997","23.63894769587622"
"DNK","EN.URB.LCTY.UR.ZS","1998","23.65637513800019"
"DNK","EN.URB.LCTY.UR.ZS","1999","23.67901723148707"
"DNK","EN.URB.LCTY.UR.ZS","2000","23.70439961329336"
"DNK","EN.URB.LCTY.UR.ZS","2001","23.71374208744941"
"DNK","EN.URB.LCTY.UR.ZS","2002","23.79414184784969"
"DNK","EN.URB.LCTY.UR.ZS","2003","23.9607605869004"
"DNK","EN.URB.LCTY.UR.ZS","2004","24.10513373096038"
"DNK","EN.URB.LCTY.UR.ZS","2005","24.22192744838282"
"DNK","EN.URB.LCTY.UR.ZS","2006","24.34056866113468"
"DNK","EN.URB.LCTY.UR.ZS","2007","24.45012443667182"
"DNK","EN.URB.LCTY.UR.ZS","2008","24.53063056009469"
"DNK","EN.URB.LCTY.UR.ZS","2009","24.63132443220129"
"DNK","EN.URB.LCTY.UR.ZS","2010","24.76281439825582"
"DNK","EN.URB.LCTY.UR.ZS","2011","24.91656692131836"
"DNK","EN.URB.LCTY.UR.ZS","2012","25.0939948380826"
"DNK","EN.URB.LCTY.UR.ZS","2013","25.27042350877894"
"DNK","EN.URB.LCTY.UR.ZS","2014","25.43360873925417"
"DNK","EN.URB.LCTY.UR.ZS","2015","25.54750453560893"
"DNK","EN.URB.LCTY.UR.ZS","2016","25.6434328663546"
"DNK","EN.URB.LCTY.UR.ZS","2017","25.77444969760868"
"DNK","EN.URB.LCTY.UR.ZS","2018","25.92677361708276"
"DNK","SP.POP.2024.FE.5Y","1960","6.48615370751546"
"DNK","SP.POP.2024.FE.5Y","1961","6.68071285479957"
"DNK","SP.POP.2024.FE.5Y","1962","6.93157437482611"
"DNK","SP.POP.2024.FE.5Y","1963","7.20711759738762"
"DNK","SP.POP.2024.FE.5Y","1964","7.46448139285593"
"DNK","SP.POP.2024.FE.5Y","1965","7.67863801986221"
"DNK","SP.POP.2024.FE.5Y","1966","7.86077698175019"
"DNK","SP.POP.2024.FE.5Y","1967","8.02082537429067"
"DNK","SP.POP.2024.FE.5Y","1968","8.13715620458926"
"DNK","SP.POP.2024.FE.5Y","1969","8.17898788197484"
"DNK","SP.POP.2024.FE.5Y","1970","8.13006623519658"
"DNK","SP.POP.2024.FE.5Y","1971","8.00731096039616"
"DNK","SP.POP.2024.FE.5Y","1972","7.79173660112752"
"DNK","SP.POP.2024.FE.5Y","1973","7.53159057679127"
"DNK","SP.POP.2024.FE.5Y","1974","7.29485111906542"
"DNK","SP.POP.2024.FE.5Y","1975","7.11988792250713"
"DNK","SP.POP.2024.FE.5Y","1976","6.9882198590655"
"DNK","SP.POP.2024.FE.5Y","1977","6.91568969333587"
"DNK","SP.POP.2024.FE.5Y","1978","6.89983705379006"
"DNK","SP.POP.2024.FE.5Y","1979","6.92592522498896"
"DNK","SP.POP.2024.FE.5Y","1980","6.97987757333915"
"DNK","SP.POP.2024.FE.5Y","1981","7.05840240680861"
"DNK","SP.POP.2024.FE.5Y","1982","7.16969094319749"
"DNK","SP.POP.2024.FE.5Y","1983","7.29545506221816"
"DNK","SP.POP.2024.FE.5Y","1984","7.40591671447165"
"DNK","SP.POP.2024.FE.5Y","1985","7.47958720973274"
"DNK","SP.POP.2024.FE.5Y","1986","7.52059507507063"
"DNK","SP.POP.2024.FE.5Y","1987","7.51650308096047"
"DNK","SP.POP.2024.FE.5Y","1988","7.47939844459315"
"DNK","SP.POP.2024.FE.5Y","1989","7.42841871303652"
"DNK","SP.POP.2024.FE.5Y","1990","7.37280563036022"
"DNK","SP.POP.2024.FE.5Y","1991","7.31646424630164"
"DNK","SP.POP.2024.FE.5Y","1992","7.25713098906872"
"DNK","SP.POP.2024.FE.5Y","1993","7.18708739674217"
"DNK","SP.POP.2024.FE.5Y","1994","7.09261050239545"
"DNK","SP.POP.2024.FE.5Y","1995","6.96422143888517"
"DNK","SP.POP.2024.FE.5Y","1996","6.80927286415202"
"DNK","SP.POP.2024.FE.5Y","1997","6.63904162230809"
"DNK","SP.POP.2024.FE.5Y","1998","6.457589711452"
"DNK","SP.POP.2024.FE.5Y","1999","6.26804919570218"
"DNK","SP.POP.2024.FE.5Y","2000","6.07116266296853"
"DNK","SP.POP.2024.FE.5Y","2001","5.86667681600857"
"DNK","SP.POP.2024.FE.5Y","2002","5.65993299499121"
"DNK","SP.POP.2024.FE.5Y","2003","5.47504576355747"
"DNK","SP.POP.2024.FE.5Y","2004","5.34139022877164"
"DNK","SP.POP.2024.FE.5Y","2005","5.27022256460557"
"DNK","SP.POP.2024.FE.5Y","2006","5.28165835219016"
"DNK","SP.POP.2024.FE.5Y","2007","5.35874148533088"
"DNK","SP.POP.2024.FE.5Y","2008","5.48787108666911"
"DNK","SP.POP.2024.FE.5Y","2009","5.64322205189145"
